scenario,cps,cps_name,pid,impacted_pids,linear_length_m,buffer_area_ha,portion_treated,wetland_area_ha,catchment_to_wetland_ratio,failed,cost_usd,treated_TN,removed_TN,treated_TP,removed_TP
5,329,Residue Management (No-Till),1149,,,,,,,False,1468.4235113576028,447.82950251248405,32.50886004865643,52.789576751664036,9.742662239808553
5,590,Nutrient Management,1039,,,,,,,False,1608.4497345561383,171.5740555507644,48.3031290329746,18.267815092086394,6.063580088756243
5,329,Residue Management (No-Till),943,,,,,,,False,479.1240992197787,240.30734361045006,15.458245020849029,3.420856371440234,0.7064296683309623
5,329,Residue Management (No-Till),1950,,,,,,,False,501.0180721496961,454.4534015501411,45.56057627935473,64.85936498769534,12.683892562638475
5,340,Cover Crop,401,,,,,,,True,1989.4025705622519,246.8006466820076,23.30945055857205,136.8853316456118,4.788761803817483
5,329,Residue Management (No-Till),2585,,,,,,,False,960.8947002396919,596.554068267278,41.13895674673344,78.12520097250504,16.91050402595533
5,329,Residue Management (No-Till),602,,,,,,,False,690.6590097400965,1054.3304300774857,123.87043635659008,13.496423966843535,2.164437114739628
5,329,Residue Management (No-Till),1186,,,,,,,False,829.3524316954192,481.9665996246339,24.483103473289162,87.82468637941048,16.40500157046044
5,340,Cover Crop,1511,,,,,,,True,2958.8841513955,634.2794805884708,45.59994427649806,36.508225113909845,2.344355984893913
5,329,Residue Management (No-Till),2530,,,,,,,False,97.76683932268746,125.08849028774482,11.797928206795339,2.040251320659195,0.31759548544097754
5,329,Residue Management (No-Till),104,,,,,,,True,516.3402516782102,284.4361355777208,6.025198521442781,61.41591540231979,3.4955268210527923
5,329,Residue Management (No-Till),477,,,,,,,True,6539.247057180833,26482.404680615182,578.262182452961,3557.1874970688887,119.41233039028477
5,329,Residue Management (No-Till),1216,,,,,,,False,295.9609743739398,46.15868444575379,4.528050166158949,70.91543700413673,10.960451684197034
5,590,Nutrient Management,396,,,,,,,False,2671.1679428081347,108.59615776260239,38.8492308092269,24.515069183073038,6.222615764368671
5,329,Residue Management (No-Till),568,,,,,,,False,285.7237969128269,962.1182102643044,88.77699929483424,22.879877494923775,2.882132703397949
5,329,Residue Management (No-Till),1597,,,,,,,False,1551.0777212152911,1396.470150339686,136.95914495676004,454.65877796502156,71.44139275018277
5,590,Nutrient Management,1584,,,,,,,True,1421.043370794752,228.6750824757066,18.760908298424912,0.8078938744605676,0.0410088538613309
5,329,Residue Management (No-Till),2171,,,,,,,False,196.56100820253616,55.68458380116679,6.603469872388798,1.3405447845346397,0.2444780592343836
5,329,Residue Management (No-Till),303,,,,,,,True,330.5305399150259,663.3697511650178,15.446528402721754,21.613512424740243,0.6885524518764964
5,329,Residue Management (No-Till),448,,,,,,,False,137.88273111931417,29.833383527855123,3.1300810276323903,41.28226088151007,9.026126039653404
5,340,Cover Crop,1207,,,,,,,True,2919.3333434272727,716.3208284461144,52.68267102726554,62.06840319455619,2.8686116403845623
5,329,Residue Management (No-Till),6,,,,,,,False,1818.1110833334128,846.6674576078833,95.09802640034798,20.26688202023786,4.327533093661554
5,329,Residue Management (No-Till),1088,,,,,,,False,1454.42247408157,330.35600809322636,37.606376644105126,35.07841376828541,5.702101672405367
5,340,Cover Crop,2589,,,,,,,True,1342.8325051821962,38.67824973562803,3.099719082600816,9.985484542585349,0.5186216037213934
5,329,Residue Management (No-Till),520,,,,,,,False,314.3180162286809,391.4965078103631,23.056983762522886,3.4134757557697775,0.5416646038242839
5,590,Nutrient Management,2229,,,,,,,False,3996.748172780765,2897.919179565548,1201.06034902568,28.761073289933396,8.203770903859285
5,329,Residue Management (No-Till),592,,,,,,,False,3257.938651256396,2367.9491778354563,262.51198826660396,39.101489910755014,5.461178653503093
5,329,Residue Management (No-Till),2483,,,,,,,False,393.14361723548484,113.65498414513141,15.96568307037299,14.010962381322495,2.5893883060224505
5,329,Residue Management (No-Till),1060,,,,,,,True,1822.5636803069565,1949.5960698022488,33.96539485650002,20.94525005011416,0.7777011127188769
5,340,Cover Crop,479,,,,,,,True,1058.6513282085984,302.2800423445997,26.99782307676515,3.2173644365686496,0.1365553605052046
5,590,Nutrient Management,395,,,,,,,False,1261.1122917660725,42.75541695351733,13.145027001192934,6.460077655379698,1.3933528213456956
5,340,Cover Crop,1082,,,,,,,False,2851.2499346844584,1632.7283135853797,512.1852835720036,23.769319497428643,5.8684745103452745
5,590,Nutrient Management,1794,,,,,,,False,913.2067921756554,574.5718257066625,166.7468880640491,19.188969052614187,5.069359573173497
5,590,Nutrient Management,2568,,,,,,,True,2610.764444638922,678.3731716094283,58.33389009040227,212.46811051181157,15.146564175216215
5,590,Nutrient Management,2601,,,,,,,False,31.94129315850082,11.366309431619511,3.8740367736485504,0.2391262000455827,0.06342935493692604
5,329,Residue Management (No-Till),1694,,,,,,,False,263.2979338547328,489.0478398130024,32.25187485886048,92.90095550088071,18.34418906882356
5,340,Cover Crop,862,,,,,,,True,1265.7591017633779,527.3819526079084,44.86215674445538,32.83394974724631,1.111186127354942
5,329,Residue Management (No-Till),1613,,,,,,,True,425.37119607934943,270.68461208550707,8.159091497564315,32.12579320390117,1.140331808965247
5,329,Residue Management (No-Till),678,,,,,,,True,382.28217317248533,254.95002577915736,5.866807237929766,9.983434082158334,0.3605258233102461
5,329,Residue Management (No-Till),162,,,,,,,False,587.6181234565635,1587.8890893729708,127.10325770654407,4.235785332369285,0.8608091077892289
5,590,Nutrient Management,1423,,,,,,,True,451.6562673682403,120.174838360436,10.635533272979828,6.753165948334052,0.38148514738860156
5,329,Residue Management (No-Till),654,,,,,,,False,38.44095130758133,18.088524484667595,1.2485284534534271,5.625234759125017,1.151966680905623
5,329,Residue Management (No-Till),2642,,,,,,,False,216.26014544551282,31.688117017864652,2.232968555912655,22.67151495715493,4.958883088292377
5,590,Nutrient Management,424,,,,,,,False,845.7938720509616,348.43067103741777,121.39275564827872,15.07463072914789,4.976958734905469
5,329,Residue Management (No-Till),878,,,,,,,True,722.6532642973436,1644.0937977804233,26.650840293061513,1.429075842246428,0.05315711587666505
5,329,Residue Management (No-Till),1839,,,,,,,False,247.5105268023336,81.37449550910786,8.020118041282167,8.346545247290784,1.4437672491638074
5,340,Cover Crop,188,,,,,,,False,5974.939752100161,1016.2575789282859,445.24502732127536,1.052810599123084,0.13947025921391373
5,590,Nutrient Management,2460,,,,,,,False,1791.314225207621,129.43346596916433,37.87310575718597,4.18292017781143,1.3535241855576254
5,340,Cover Crop,1326,,,,,,,True,2895.3909204585584,1929.3545700106577,179.41122606746072,56.21163842529008,4.027740737712336
5,329,Residue Management (No-Till),721,,,,,,,False,885.9843643990288,1526.3140744678838,120.31205411686928,13.036484857766014,1.86895952099355
5,590,Nutrient Management,942,,,,,,,True,799.234194717104,2032.5461376163448,164.54824076144914,13.046940818550407,0.8739947304227272
5,329,Residue Management (No-Till),2528,,,,,,,False,1604.2050954313395,5352.622845455395,527.9909886308872,287.56955334910157,58.21282349606147
5,340,Cover Crop,535,,,,,,,False,709.3591253320034,111.04156948640582,33.24057032874413,7.274337964018013,0.6391230921707212
5,329,Residue Management (No-Till),742,,,,,,,False,1041.668493524027,1387.1346189354745,96.46985588709853,120.95165149437608,27.204262166386986
5,329,Residue Management (No-Till),1321,,,,,,,False,1553.7510063592908,627.4568902484406,42.9031718759588,281.6478471219925,50.67988736501628
5,329,Residue Management (No-Till),1949,,,,,,,False,1280.4599097437836,406.123668329717,26.31813497330911,450.7379284910039,88.29004805685408
5,590,Nutrient Management,2362,,,,,,,False,132.79060409266637,15.8899762885912,5.006402588992921,0.4968286503930943,0.09120905410076961
5,340,Cover Crop,348,,,,,,,False,4266.870644006759,1630.611948503335,491.7503804017544,33.384953558515164,6.508204398139953
5,590,Nutrient Management,2509,,,,,,,False,1792.2527979700242,479.01336796674633,171.24024275566032,61.84236588412309,22.934540707346073
5,329,Residue Management (No-Till),253,,,,,,,False,290.91246360863755,375.1915676429057,16.330196097203242,7.320074738938159,0.9701655610915956
5,590,Nutrient Management,433,,,,,,,True,1328.397161443378,673.8204547039093,54.63895103290246,72.24562073311876,5.537340207217504
5,329,Residue Management (No-Till),898,,,,,,,False,121.50421194310448,43.042116888089716,5.026058405576971,51.044508369393064,10.786459447560542
5,340,Cover Crop,1679,,,,,,,False,4072.5530693844,589.1126602433555,228.72820933169885,23.27615560323874,5.147364088397199
5,329,Residue Management (No-Till),1608,,,,,,,False,1227.572626240966,1218.1409191869618,171.59444993518377,466.5810056240533,99.61209609643724
5,329,Residue Management (No-Till),2489,,,,,,,False,1451.5197960198159,1018.2043353440334,91.80816599533611,119.93312053118727,20.717372335246843
5,590,Nutrient Management,2084,,,,,,,False,816.0195974913909,419.85954957588706,152.9392588752193,26.9701622534112,9.281761505149603
5,590,Nutrient Management,1474,,,,,,,False,3342.509507222816,1041.2979161613152,300.6622937339546,20.50103521575658,5.067906468859402
5,590,Nutrient Management,1614,,,,,,,True,2061.5398720470525,336.798210078697,33.65209993683949,110.38464413142614,5.960401904886706
5,329,Residue Management (No-Till),2478,,,,,,,True,2257.8172785918337,232.74072486579595,5.159118292753044,4.025754074485832,0.16077811698554523
5,590,Nutrient Management,1487,,,,,,,False,381.34526156136076,204.38431934737036,61.258832498606175,12.330469239151952,2.322924960713711
5,340,Cover Crop,706,,,,,,,False,2562.3295290693136,848.5900870140924,361.1913545561119,21.006757034509445,2.5521341766716583
5,329,Residue Management (No-Till),2045,,,,,,,False,119.5167916539554,118.90253806484363,5.069291510654312,2.3555977262898433,0.29667642813450285
5,590,Nutrient Management,878,,,,,,,False,550.4454980618768,1617.4429574873618,603.435883525478,1.375918726369763,0.2267840524711095
5,329,Residue Management (No-Till),970,,,,,,,True,861.4087917944511,440.64082877477836,7.333023465999395,21.09081179571153,0.7897695544457476
5,329,Residue Management (No-Till),1667,,,,,,,True,377.99662305176935,165.77555070548033,4.758672298974037,8.647570034379923,0.49757247229944923
5,329,Residue Management (No-Till),264,,,,,,,False,932.5765837018496,1143.2958760555582,76.22700638946917,114.20605477923968,20.294646692773338
5,329,Residue Management (No-Till),1020,,,,,,,False,2242.5599051567265,1995.6393977549867,137.66620498216488,33.207181181114315,6.9923085561632625
5,590,Nutrient Management,2047,,,,,,,False,5767.959793054676,1522.356584058372,586.9145869635828,40.613970347616586,13.114193878166528
5,329,Residue Management (No-Till),1752,,,,,,,False,443.96354888041196,261.08374739842645,23.735571952129252,7.53478075799432,1.2316101214795276
5,329,Residue Management (No-Till),770,,,,,,,True,118.04130055919389,163.6242491126808,4.832251711225774,1.7996697430847601,0.08495701676365879
5,590,Nutrient Management,2627,,,,,,,True,776.6322214251637,375.1070128851501,35.997070719600686,0.9364607431080695,0.04076740713110465
5,329,Residue Management (No-Till),254,,,,,,,False,404.9071117971678,454.7248166898324,22.019993298839687,25.381110850048323,5.929181153744963
5,329,Residue Management (No-Till),2619,,,,,,,False,723.2210455155342,307.33085977916375,34.568413895949156,39.01354155256973,6.702858942643745
5,329,Residue Management (No-Till),1377,,,,,,,False,460.26551738885064,194.98937488393295,11.509109299127388,12.921449643309582,1.4490874769302524
5,590,Nutrient Management,189,,,,,,,False,121.47219294718941,29.640087027367567,10.529910151380122,12.633123950038547,3.754044210656421
5,340,Cover Crop,2238,,,,,,,False,5003.075872632969,4273.965313453227,1695.8677618696065,9.032907228574228,1.230167738201311
5,329,Residue Management (No-Till),1153,,,,,,,False,380.4432720669156,487.20609931414225,47.246611699573066,8.986844467130958,1.3029463758861688
5,329,Residue Management (No-Till),1100,,,,,,,False,1361.0654854325876,457.33449872571356,30.282155238069166,4.53762652218588,1.050612251535019
5,329,Residue Management (No-Till),1029,,,,,,,False,634.0379471572116,675.2472192081075,53.76426862932055,38.469515474598865,6.50408613207025
5,329,Residue Management (No-Till),1684,,,,,,,False,465.11435116280717,601.785943547541,65.12015344135509,5.87134167685629,0.8262916194864088
5,329,Residue Management (No-Till),2467,,,,,,,True,641.0146495262197,91.58723772629872,1.960431686489666,13.27705047830943,0.5754500031463655
5,590,Nutrient Management,1618,,,,,,,False,2979.4146912192186,1063.5026068448421,385.65696084435905,39.32058004481301,11.429880723191541
5,590,Nutrient Management,2005,,,,,,,False,1515.7456009301552,370.1857978881012,150.68801738438972,245.5999188127241,73.01581416418097
5,590,Nutrient Management,1880,,,,,,,False,1155.0385074367325,238.7619841839872,93.96352616082933,16.41434424566642,4.064479366093695
5,329,Residue Management (No-Till),1451,,,,,,,False,447.66139856037904,124.918754849164,12.825561539062225,3.7891428622975005,0.7407765807158402
5,329,Residue Management (No-Till),265,,,,,,,False,958.5666137390424,1248.263072716169,95.89791384755922,11.395474945142853,2.4973293981678717
5,590,Nutrient Management,2598,,,,,,,False,1586.816850919607,61.057847179338324,22.068429530119374,26.044267203493195,9.485567006250246
5,590,Nutrient Management,711,,,,,,,False,859.5523398409471,511.9669240084958,153.9247070440142,3.2429516373912883,0.8901824982714057
5,590,Nutrient Management,1188,,,,,,,False,2188.1581748069752,1128.9356200003995,477.6908612608839,87.97364495344402,27.304999923303917
5,329,Residue Management (No-Till),2173,,,,,,,False,373.56045042512517,251.8711753875712,11.947590620320453,13.846417767244196,3.2812878528259066
5,329,Residue Management (No-Till),2339,,,,,,,True,976.9803984049809,2764.1508488094196,39.16394973892863,23.249215068750882,1.1613048085825077
5,340,Cover Crop,2679,,,,,,,False,0.6156128264648103,0.1169634626049436,0.03652854045405528,0.07670473708971152,0.010658052073242507
5,329,Residue Management (No-Till),1086,,,,,,,False,827.1202321537262,1533.2312779190374,148.38531240675832,1.8766621150550646,0.35018672568844394
5,590,Nutrient Management,2024,,,,,,,True,3427.4589377349635,655.466990309634,59.539279084062095,278.639698677465,19.53018651989065
5,329,Residue Management (No-Till),1812,,,,,,,False,886.5758679231985,1693.39335243837,189.2200108081432,23.433129683666685,4.501701433014749
5,340,Cover Crop,837,,,,,,,True,2105.598964685731,540.1555779381058,50.37460753714462,7.19406938525177,0.35270443338052004
5,329,Residue Management (No-Till),500,,,,,,,False,11416.81057560327,25799.205591759222,1959.9599790030377,321.5099261951655,58.301802475865614
5,329,Residue Management (No-Till),1457,,,,,,,True,441.784318718619,1615.621352821302,45.62013419077966,12.16925646335328,0.5106899391416059
5,590,Nutrient Management,1062,,,,,,,False,3309.019718155364,1133.6503376605842,354.23814277085444,169.8112909226705,41.541808223651024
5,590,Nutrient Management,2425,,,,,,,False,443.31792394041423,74.54198817634955,25.912243086691145,0.9711527667033364,0.23254237321537932
5,340,Cover Crop,871,,,,,,,False,1712.5619424808108,263.64526887046577,57.58302447135074,46.87080446816836,11.009406082371326
5,329,Residue Management (No-Till),32,,,,,,,False,323.5012697076846,113.98189280348392,11.213098982131605,60.24254091226343,12.983138277099654
5,590,Nutrient Management,1343,,,,,,,False,553.4856444695351,198.77074011026272,64.57455751237406,66.5426686299617,19.61319496294509
5,340,Cover Crop,1503,,,,,,,True,4042.751660778478,1019.9453477642502,88.51400391587981,12.64637824459819,0.617168500925398
5,340,Cover Crop,1814,,,,,,,False,2306.2308177428977,1576.2335417001032,565.0923969766194,85.62656993958859,14.087231403339922
5,340,Cover Crop,1051,,,,,,,False,941.2816551870382,48.90300270043502,16.098885127026524,8.748202780144545,1.6985810876966017
5,590,Nutrient Management,1778,,,,,,,False,611.7883587022525,224.23818234463104,79.81225045236934,13.662622540164309,3.4695925155500498
5,329,Residue Management (No-Till),2577,,,,,,,False,475.59132787755505,692.7727766386897,55.81828522327717,14.00113684875506,1.92083896706626
5,329,Residue Management (No-Till),616,,,,,,,False,404.5543025384911,377.03417331996906,36.50553664047908,12.764157642520654,1.9451085150417722
5,329,Residue Management (No-Till),1025,,,,,,,False,4.69421910964165,3.0734231909749874,0.2597912185457318,0.5080531151410018,0.08887292084681589
5,329,Residue Management (No-Till),998,,,,,,,True,508.33853279799155,273.7437159659872,5.1063831124281975,33.66159174376039,1.5807854969731687
5,590,Nutrient Management,482,,,,,,,False,1412.654275802879,30.473641740235486,10.049482263973198,44.70305464474051,8.511111422180306
5,329,Residue Management (No-Till),1390,,,,,,,False,321.37079190685637,527.6153699793774,57.81962423333173,10.166611025522446,1.767876270089021
5,329,Residue Management (No-Till),2237,,,,,,,False,751.0437656522017,263.0417729380885,19.364279495988818,22.521434727780463,4.0706911114738595
5,329,Residue Management (No-Till),270,,,,,,,False,396.6222031581734,302.64728047261,33.20977023575809,13.37494011523126,2.8431838217587573
5,340,Cover Crop,1398,,,,,,,False,711.0447641179147,563.1358545216207,169.59635251900022,19.48224988374784,3.5590113686501157
5,329,Residue Management (No-Till),880,,,,,,,False,801.4418098212293,494.8784129658187,63.61920553454226,50.93644571789388,10.06877659502365
5,329,Residue Management (No-Till),2119,,,,,,,False,1880.2802894497443,827.4972344296341,63.01621542965222,609.0979763495549,129.38590190850684
5,329,Residue Management (No-Till),3,,,,,,,False,779.0118531314433,890.3787267380799,117.2003046768681,36.45881580005031,7.055333000545931
5,329,Residue Management (No-Till),123,,,,,,,False,721.9034349018684,656.2812139624401,59.26721355072469,77.0786470863639,18.397744783691184
5,329,Residue Management (No-Till),495,,,,,,,False,2609.466434390534,5003.68290874417,325.03088670852503,121.58282164403198,29.796919461069777
5,340,Cover Crop,2624,,,,,,,False,1090.7757699684018,100.47986131411118,45.050123266636184,127.30957381569257,22.148097178378254
5,340,Cover Crop,1564,,,,,,,False,1193.3799886057063,282.662227563575,122.95922618002783,13.688447395193027,3.2264677244315143
5,329,Residue Management (No-Till),2106,,,,,,,True,244.96799228956127,167.37091888075196,4.058181161430378,13.430835965416536,0.43344036467937525
5,329,Residue Management (No-Till),97,,,,,,,False,159.1629337359136,72.48086401861599,5.5408866669617565,13.667676144011407,3.2394490904779136
5,329,Residue Management (No-Till),1805,,,,,,,False,260.64392786347435,108.0632961769126,13.450043051360815,4.020970598977451,0.7809626807290021
5,329,Residue Management (No-Till),868,,,,,,,False,887.6352731807159,417.3463365248333,43.70331915881795,59.43152402785205,14.813145797605575
5,590,Nutrient Management,304,,,,,,,False,2584.620980365966,106.04030136512493,34.93830740546,47.53207728466819,11.172413400279956
5,329,Residue Management (No-Till),982,,,,,,,False,249.9615219459464,253.84771084243542,19.193665050470518,6.9696205669000815,1.4082280194410048
5,590,Nutrient Management,983,,,,,,,False,568.5504167030334,312.80733585114746,108.20119666436682,21.568757951356393,6.639294631602307
5,340,Cover Crop,994,,,,,,,True,1544.7884083987437,172.8575127742174,12.895280238127544,52.527777794503955,2.4556994272044532
5,329,Residue Management (No-Till),2091,,,,,,,True,677.4954417658867,850.5610993975953,19.587172161881334,125.83121214349046,6.147528736488354
5,340,Cover Crop,1836,,,,,,,False,4415.012150074153,1417.238577255948,543.9714631260936,0.1408811796362883,0.026170538611904125
5,329,Residue Management (No-Till),2064,,,,,,,True,167.41550866451584,193.7755751938333,3.4397276482134416,14.922810525340193,0.6014335550779548
5,329,Residue Management (No-Till),1465,,,,,,,False,677.7512413788596,146.33087042463097,9.910895641382496,24.450202791349888,4.543602239940911
5,329,Residue Management (No-Till),90,,,,,,,False,357.04936242007756,224.7741706869129,24.996209378994713,12.841054457265548,1.6831185752885642
5,329,Residue Management (No-Till),727,,,,,,,True,1172.1667339269418,706.5730102352745,20.593598034436944,458.1032042686026,26.565264419332642
5,329,Residue Management (No-Till),180,,,,,,,True,819.4919943560984,184.829440362596,4.613726406805723,109.01157550997014,4.625098219690095
5,590,Nutrient Management,2040,,,,,,,False,794.3026838207676,91.76304191729166,27.45207289319914,3.2119303981152325,0.8332072033428528
5,329,Residue Management (No-Till),1182,,,,,,,True,1555.3538379737558,12.447443987613369,0.36698536204532956,3.039110763149603,0.11705148254629912
5,329,Residue Management (No-Till),1421,,,,,,,False,159.70063944101986,159.72739992512248,12.84267147249333,4.487568485464129,0.6300792919133406
5,329,Residue Management (No-Till),1472,,,,,,,False,581.0780051301278,203.6282241537742,12.119957087682192,20.80720208762855,5.143085278134258
5,329,Residue Management (No-Till),2094,,,,,,,True,2832.3163190309074,909.351637583103,27.67134557257846,194.69006923363705,9.422170628177241
5,590,Nutrient Management,548,,,,,,,False,1781.389488924208,24.929504310392225,7.87919045499225,210.8542641067855,56.35152963083122
5,329,Residue Management (No-Till),2124,,,,,,,False,363.32153271939455,42.34138054898154,2.535710511962852,4.790516769302415,0.8164007707763281
5,590,Nutrient Management,2178,,,,,,,False,344.4983033949333,95.58433706304601,40.230515672777074,6.647034279805991,2.1085671695415504
5,329,Residue Management (No-Till),877,,,,,,,False,673.0468139349177,839.1784833105128,86.29801196241473,20.570446760697006,3.3283165236466075
5,590,Nutrient Management,1054,,,,,,,True,1772.7495031079666,165.4443230056211,15.236581977421542,1.7748190720965218,0.10087754829038138
5,590,Nutrient Management,1192,,,,,,,False,1969.337072236048,276.7666569713138,93.03055925444718,228.66616990008956,61.42994365166434
5,590,Nutrient Management,822,,,,,,,False,834.0375564330394,431.6547167551513,158.31276793169363,38.013011332536124,8.925831420549155
5,329,Residue Management (No-Till),83,,,,,,,False,604.5777738383136,375.84111432003454,20.172582224519388,4.337033376569488,0.735800487867217
5,329,Residue Management (No-Till),1059,,,,,,,False,346.98910308585886,510.42749556559727,44.27380089602678,29.823831412120395,5.853739666322248
5,340,Cover Crop,1875,,,,,,,True,2122.20727606021,506.8579381735862,44.69130714927104,22.31787241371463,0.7998132317824994
5,329,Residue Management (No-Till),1055,,,,,,,False,335.75179472849265,210.4219236085549,21.173042399692573,7.48671610242453,1.047863982177496
5,340,Cover Crop,2318,,,,,,,False,822.1504134544846,213.22369603358467,63.10968926432162,6.1912074232647205,1.0065233893292627
5,590,Nutrient Management,1151,,,,,,,False,726.700108246895,176.93965572037428,65.55241180382595,16.129625636588614,5.250313440513724
5,590,Nutrient Management,985,,,,,,,False,772.0928158514273,18.773925744756838,7.390991452245362,6.948799505422974,1.8279322007041183
5,590,Nutrient Management,1768,,,,,,,False,775.7687625456293,75.38049228739281,24.947921378026003,5.489420787332652,1.2675947556330107
5,590,Nutrient Management,2386,,,,,,,False,1431.5245713473505,1292.9898608186797,435.2150048086904,22.258508780685645,5.104862105718616
5,329,Residue Management (No-Till),1407,,,,,,,True,1231.2363288722963,2475.160180139095,40.03024111044158,377.63867897641444,16.370786394055337
5,340,Cover Crop,904,,,,,,,False,2172.3972197258217,274.84859923202293,96.68302749595392,8.687805352955873,1.7401362357405346
5,340,Cover Crop,774,,,,,,,False,2726.595657353058,236.63879056138174,80.2096165450677,15.787499553813117,4.337885023365118
5,340,Cover Crop,1633,,,,,,,False,3472.0083581527006,807.1623179682155,237.36345234972194,23.77193532796332,6.139106599387399
5,590,Nutrient Management,2341,,,,,,,False,3630.4349590818147,986.9338239082541,389.5460875797444,1027.729107156264,252.67629068372176
5,590,Nutrient Management,89,,,,,,,False,4833.286401474882,613.7594465428398,224.7352473551632,55.06855995563361,17.20348621323491
5,329,Residue Management (No-Till),2409,,,,,,,False,1259.1506464406516,651.7145978558377,50.07472460939274,8.731437357501758,1.338020623765982
5,329,Residue Management (No-Till),1561,,,,,,,True,776.8184791318217,191.85426113719816,4.0145154578979865,0.5729139491163885,0.022853180469026336
5,329,Residue Management (No-Till),380,,,,,,,True,949.8218714902367,309.06355696623507,6.104136993450756,130.70746247681566,4.197525474071921
5,590,Nutrient Management,2107,,,,,,,False,511.9611925600755,648.041124420368,205.0345475404165,3.2425279172091077,0.6989665422297315
5,329,Residue Management (No-Till),328,,,,,,,True,881.023581015019,1286.1844767012847,34.13189697517534,121.3170745514892,4.514760455789906
5,329,Residue Management (No-Till),2090,,,,,,,False,896.68839398369,3900.3761925425742,378.2542664210123,27.640114279192396,5.267941979273896
5,329,Residue Management (No-Till),218,,,,,,,False,1487.09857938478,1165.8060801870447,113.77156747509062,196.9611965650172,29.02225002556149
5,329,Residue Management (No-Till),2249,,,,,,,True,1931.1981931725325,2378.270481376431,47.38967316089051,4.941161771322479,0.2218364768504777
5,340,Cover Crop,811,,,,,,,True,9313.126135471648,1013.8003194865854,98.72363054030048,8.078502844154876,0.23863981918381738
5,340,Cover Crop,1088,,,,,,,True,4445.87351675021,292.7496314491213,29.96033041541006,29.376312095880035,1.4345918914547349
5,590,Nutrient Management,2437,,,,,,,False,521.100719283996,348.63246887201797,132.95217962301302,9.291860922275193,2.8257608441764734
5,590,Nutrient Management,1817,,,,,,,False,1710.2929346133724,3324.7896744061027,1316.6729553795003,97.03198512396396,27.09481225889472
5,340,Cover Crop,613,,,,,,,True,4080.5909411681705,341.8813731140403,29.592365232515863,8.624040947866636,0.3807704332426767
5,329,Residue Management (No-Till),907,,,,,,,True,575.4726407703646,379.178811610278,7.273290783018608,34.24818054475097,1.645535423129176
5,329,Residue Management (No-Till),1614,,,,,,,False,1017.1766363237322,303.14611014185755,21.207911168371268,104.42424222653942,21.493673714055788
5,329,Residue Management (No-Till),510,,,,,,,False,1578.1801911094365,250.68195211479446,13.179211545518402,525.432075016152,111.13629585932728
5,329,Residue Management (No-Till),1864,,,,,,,False,186.33358947472243,320.2367849611067,34.73418255788498,3.703349580775972,0.6522324703289671
5,329,Residue Management (No-Till),882,,,,,,,False,837.380475600344,1404.2182732390875,151.06210348731133,30.753764115278432,4.218550493395093
5,340,Cover Crop,1361,,,,,,,False,1568.6792161097696,88.82897807377752,31.79486322658685,14.707296291572465,3.097812029020861
5,329,Residue Management (No-Till),1720,,,,,,,False,102.00246065883213,201.69295574723856,13.112197829750968,2.1226746349865353,0.3106302559918729
5,340,Cover Crop,450,,,,,,,False,3276.7183105410704,102.64886955560371,30.828760497524247,28.067428771668904,5.663608582091411
5,590,Nutrient Management,1258,,,,,,,False,1556.7292940142722,402.3188219542958,149.86405901797644,3.183675485636455,0.804746901309406
5,590,Nutrient Management,156,,,,,,,False,394.6243918109945,52.98069429580567,16.96069608026278,3.219436454535687,0.7167057833152954
5,329,Residue Management (No-Till),1598,,,,,,,False,1867.0288060034768,817.0951274842732,53.29609274453573,103.69751113246528,26.4097378890384
5,590,Nutrient Management,1168,,,,,,,False,699.4312099237653,95.63733446515307,22.69601030900272,73.54569575658188,20.425732800991955
5,590,Nutrient Management,326,,,,,,,True,5300.295049929117,892.6265221432017,79.64497523328467,677.2941029832483,59.8855461029143
5,590,Nutrient Management,1329,,,,,,,False,446.2511197067641,493.2914732053019,173.94056399345638,42.394636499694755,13.720882559905203
5,329,Residue Management (No-Till),178,,,,,,,False,72.96772355723196,31.18603678964642,2.1920818065151724,27.26820445145961,4.356092268949565
5,590,Nutrient Management,1199,,,,,,,False,6383.635398860409,2266.8204273028764,899.7943141279818,84.546001371024,18.62019331254794
5,329,Residue Management (No-Till),2134,,,,,,,True,987.3611304242185,292.75758588195026,9.37090224930559,17.009420766239128,0.6904358577950366
5,340,Cover Crop,1296,,,,,,,False,567.2734382334473,96.6158465605312,36.081207216171904,14.0934119269254,1.9851788863708462
5,329,Residue Management (No-Till),2395,,,,,,,False,1275.7457600170394,997.39092935697,71.43181143427881,70.86207872825793,9.8193475138191
5,340,Cover Crop,2004,,,,,,,False,930.5242029416237,179.2892586242863,59.91141852296972,10.521030857558708,1.9179980357416444
5,590,Nutrient Management,988,,,,,,,False,697.8401963390079,376.84062863392785,161.93734904118296,59.581580333386306,13.416371592420305
5,340,Cover Crop,833,,,,,,,False,1427.3210667018752,332.0651054414003,109.02594474751328,5.9587379982259305,1.623776775113658
5,590,Nutrient Management,2385,,,,,,,True,654.7786571340221,441.3429529623308,42.54410418225376,163.33467696241033,12.935887552103425
5,590,Nutrient Management,162,,,,,,,False,1747.460142918793,1460.785831666427,511.52145395515345,3.374976224580056,0.6849346548904629
5,340,Cover Crop,687,,,,,,,False,185.54566158727957,51.40934750790252,17.16149019872028,4.744933014970686,0.982372212713632
5,329,Residue Management (No-Till),362,,,,,,,True,633.4307228803289,477.2118096224109,9.622674076434768,201.01826394460008,10.877873465353993
